Train,Epoch:,41,[60160/196000,(31%)],Ternary,accuracy:,86%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[61440/196000,(31%)],Ternary,accuracy:,78%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[62720/196000,(32%)],Ternary,accuracy:,80%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[64000/196000,(33%)],Ternary,accuracy:,78%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[65280/196000,(33%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[66560/196000,(34%)],Ternary,accuracy:,83%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[67840/196000,(35%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[69120/196000,(35%)],Ternary,accuracy:,62%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[70400/196000,(36%)],Ternary,accuracy:,84%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[71680/196000,(37%)],Ternary,accuracy:,81%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[72960/196000,(37%)],Ternary,accuracy:,69%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[74240/196000,(38%)],Ternary,accuracy:,83%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[75520/196000,(39%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[76800/196000,(39%)],Ternary,accuracy:,77%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[78080/196000,(40%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[79360/196000,(40%)],Ternary,accuracy:,81%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[80640/196000,(41%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[81920/196000,(42%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[83200/196000,(42%)],Ternary,accuracy:,64%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[84480/196000,(43%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[85760/196000,(44%)],Ternary,accuracy:,78%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[87040/196000,(44%)],Ternary,accuracy:,88%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[88320/196000,(45%)],Ternary,accuracy:,78%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[89600/196000,(46%)],Ternary,accuracy:,81%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[90880/196000,(46%)],Ternary,accuracy:,69%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[92160/196000,(47%)],Ternary,accuracy:,81%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[93440/196000,(48%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[94720/196000,(48%)],Ternary,accuracy:,81%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[96000/196000,(49%)],Ternary,accuracy:,70%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[97280/196000,(50%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[98560/196000,(50%)],Ternary,accuracy:,80%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[99840/196000,(51%)],Ternary,accuracy:,75%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[101120/196000,(52%)],Ternary,accuracy:,77%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[102400/196000,(52%)],Ternary,accuracy:,67%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[103680/196000,(53%)],Ternary,accuracy:,70%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[104960/196000,(54%)],Ternary,accuracy:,64%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[106240/196000,(54%)],Ternary,accuracy:,75%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[107520/196000,(55%)],Ternary,accuracy:,69%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[108800/196000,(56%)],Ternary,accuracy:,72%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[110080/196000,(56%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,97%
Train,Epoch:,41,[111360/196000,(57%)],Ternary,accuracy:,75%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[112640/196000,(57%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[113920/196000,(58%)],Ternary,accuracy:,72%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[115200/196000,(59%)],Ternary,accuracy:,69%,|,Relations,accuracy:,88%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[116480/196000,(59%)],Ternary,accuracy:,80%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[117760/196000,(60%)],Ternary,accuracy:,80%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[119040/196000,(61%)],Ternary,accuracy:,78%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[120320/196000,(61%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,97%
Train,Epoch:,41,[121600/196000,(62%)],Ternary,accuracy:,78%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[122880/196000,(63%)],Ternary,accuracy:,81%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[124160/196000,(63%)],Ternary,accuracy:,69%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[125440/196000,(64%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[126720/196000,(65%)],Ternary,accuracy:,77%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[128000/196000,(65%)],Ternary,accuracy:,75%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[129280/196000,(66%)],Ternary,accuracy:,77%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[130560/196000,(67%)],Ternary,accuracy:,77%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[131840/196000,(67%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[133120/196000,(68%)],Ternary,accuracy:,81%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[134400/196000,(69%)],Ternary,accuracy:,62%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[135680/196000,(69%)],Ternary,accuracy:,70%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[136960/196000,(70%)],Ternary,accuracy:,70%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[138240/196000,(71%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[139520/196000,(71%)],Ternary,accuracy:,73%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[140800/196000,(72%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[142080/196000,(72%)],Ternary,accuracy:,69%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[143360/196000,(73%)],Ternary,accuracy:,80%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[144640/196000,(74%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[145920/196000,(74%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[147200/196000,(75%)],Ternary,accuracy:,75%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[148480/196000,(76%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[149760/196000,(76%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[151040/196000,(77%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[152320/196000,(78%)],Ternary,accuracy:,84%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[153600/196000,(78%)],Ternary,accuracy:,83%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[154880/196000,(79%)],Ternary,accuracy:,77%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[156160/196000,(80%)],Ternary,accuracy:,78%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[157440/196000,(80%)],Ternary,accuracy:,69%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[158720/196000,(81%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[160000/196000,(82%)],Ternary,accuracy:,73%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[161280/196000,(82%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[162560/196000,(83%)],Ternary,accuracy:,73%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[163840/196000,(84%)],Ternary,accuracy:,80%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[165120/196000,(84%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[166400/196000,(85%)],Ternary,accuracy:,77%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[167680/196000,(86%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[168960/196000,(86%)],Ternary,accuracy:,86%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[170240/196000,(87%)],Ternary,accuracy:,77%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[171520/196000,(88%)],Ternary,accuracy:,69%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[172800/196000,(88%)],Ternary,accuracy:,72%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,98%
Train,Epoch:,41,[174080/196000,(89%)],Ternary,accuracy:,78%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[175360/196000,(89%)],Ternary,accuracy:,75%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[176640/196000,(90%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[177920/196000,(91%)],Ternary,accuracy:,84%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[179200/196000,(91%)],Ternary,accuracy:,67%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[180480/196000,(92%)],Ternary,accuracy:,69%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[181760/196000,(93%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[183040/196000,(93%)],Ternary,accuracy:,78%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[184320/196000,(94%)],Ternary,accuracy:,83%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[185600/196000,(95%)],Ternary,accuracy:,78%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,97%
Train,Epoch:,41,[186880/196000,(95%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[188160/196000,(96%)],Ternary,accuracy:,73%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[189440/196000,(97%)],Ternary,accuracy:,80%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[190720/196000,(97%)],Ternary,accuracy:,73%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[192000/196000,(98%)],Ternary,accuracy:,80%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[193280/196000,(99%)],Ternary,accuracy:,77%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[194560/196000,(99%)],Ternary,accuracy:,70%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,41,[195840/196000,(100%)],Ternary,accuracy:,80%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
,,,,,,,,,,,,,,,
,Test,set:,Ternary,accuracy:,72%,Binary,accuracy:,96%,|,Unary,accuracy:,100%,,,
,,,,,,,,,,,,,,,
Train,Epoch:,42,[0/196000,(0%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[1280/196000,(1%)],Ternary,accuracy:,70%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[2560/196000,(1%)],Ternary,accuracy:,84%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[3840/196000,(2%)],Ternary,accuracy:,72%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[5120/196000,(3%)],Ternary,accuracy:,72%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[6400/196000,(3%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[7680/196000,(4%)],Ternary,accuracy:,73%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[8960/196000,(5%)],Ternary,accuracy:,72%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[10240/196000,(5%)],Ternary,accuracy:,80%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[11520/196000,(6%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[12800/196000,(7%)],Ternary,accuracy:,73%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[14080/196000,(7%)],Ternary,accuracy:,77%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[15360/196000,(8%)],Ternary,accuracy:,67%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[16640/196000,(8%)],Ternary,accuracy:,81%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[17920/196000,(9%)],Ternary,accuracy:,72%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[19200/196000,(10%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[20480/196000,(10%)],Ternary,accuracy:,77%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[21760/196000,(11%)],Ternary,accuracy:,84%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[23040/196000,(12%)],Ternary,accuracy:,78%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[24320/196000,(12%)],Ternary,accuracy:,78%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[25600/196000,(13%)],Ternary,accuracy:,78%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,97%
Train,Epoch:,42,[26880/196000,(14%)],Ternary,accuracy:,81%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[28160/196000,(14%)],Ternary,accuracy:,70%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[29440/196000,(15%)],Ternary,accuracy:,66%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[30720/196000,(16%)],Ternary,accuracy:,81%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[32000/196000,(16%)],Ternary,accuracy:,69%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[33280/196000,(17%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[34560/196000,(18%)],Ternary,accuracy:,81%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[35840/196000,(18%)],Ternary,accuracy:,83%,|,Relations,accuracy:,91%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[37120/196000,(19%)],Ternary,accuracy:,75%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[38400/196000,(20%)],Ternary,accuracy:,72%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[39680/196000,(20%)],Ternary,accuracy:,86%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[40960/196000,(21%)],Ternary,accuracy:,80%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[42240/196000,(22%)],Ternary,accuracy:,70%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[43520/196000,(22%)],Ternary,accuracy:,78%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[44800/196000,(23%)],Ternary,accuracy:,81%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[46080/196000,(24%)],Ternary,accuracy:,75%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[47360/196000,(24%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[48640/196000,(25%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[49920/196000,(25%)],Ternary,accuracy:,83%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[51200/196000,(26%)],Ternary,accuracy:,70%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[52480/196000,(27%)],Ternary,accuracy:,77%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[53760/196000,(27%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[55040/196000,(28%)],Ternary,accuracy:,83%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[56320/196000,(29%)],Ternary,accuracy:,73%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[57600/196000,(29%)],Ternary,accuracy:,80%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[58880/196000,(30%)],Ternary,accuracy:,73%,|,Relations,accuracy:,89%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[60160/196000,(31%)],Ternary,accuracy:,80%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[61440/196000,(31%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[62720/196000,(32%)],Ternary,accuracy:,77%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[64000/196000,(33%)],Ternary,accuracy:,69%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[65280/196000,(33%)],Ternary,accuracy:,72%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[66560/196000,(34%)],Ternary,accuracy:,70%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[67840/196000,(35%)],Ternary,accuracy:,77%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[69120/196000,(35%)],Ternary,accuracy:,59%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[70400/196000,(36%)],Ternary,accuracy:,73%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[71680/196000,(37%)],Ternary,accuracy:,73%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[72960/196000,(37%)],Ternary,accuracy:,72%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[74240/196000,(38%)],Ternary,accuracy:,78%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[75520/196000,(39%)],Ternary,accuracy:,72%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[76800/196000,(39%)],Ternary,accuracy:,77%,|,Relations,accuracy:,100%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[78080/196000,(40%)],Ternary,accuracy:,70%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[79360/196000,(40%)],Ternary,accuracy:,70%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[80640/196000,(41%)],Ternary,accuracy:,70%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[81920/196000,(42%)],Ternary,accuracy:,70%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[83200/196000,(42%)],Ternary,accuracy:,75%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[84480/196000,(43%)],Ternary,accuracy:,67%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[85760/196000,(44%)],Ternary,accuracy:,67%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[87040/196000,(44%)],Ternary,accuracy:,77%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[88320/196000,(45%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[89600/196000,(46%)],Ternary,accuracy:,73%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[90880/196000,(46%)],Ternary,accuracy:,91%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[92160/196000,(47%)],Ternary,accuracy:,80%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[93440/196000,(48%)],Ternary,accuracy:,80%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[94720/196000,(48%)],Ternary,accuracy:,62%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[96000/196000,(49%)],Ternary,accuracy:,77%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[97280/196000,(50%)],Ternary,accuracy:,70%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[98560/196000,(50%)],Ternary,accuracy:,73%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[99840/196000,(51%)],Ternary,accuracy:,84%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[101120/196000,(52%)],Ternary,accuracy:,81%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[102400/196000,(52%)],Ternary,accuracy:,80%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[103680/196000,(53%)],Ternary,accuracy:,77%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[104960/196000,(54%)],Ternary,accuracy:,75%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[106240/196000,(54%)],Ternary,accuracy:,73%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[107520/196000,(55%)],Ternary,accuracy:,73%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[108800/196000,(56%)],Ternary,accuracy:,70%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[110080/196000,(56%)],Ternary,accuracy:,75%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[111360/196000,(57%)],Ternary,accuracy:,84%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,98%
Train,Epoch:,42,[112640/196000,(57%)],Ternary,accuracy:,78%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[113920/196000,(58%)],Ternary,accuracy:,80%,|,Relations,accuracy:,94%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[115200/196000,(59%)],Ternary,accuracy:,78%,|,Relations,accuracy:,97%,|,Non-relations,accuracy:,97%
Train,Epoch:,42,[116480/196000,(59%)],Ternary,accuracy:,75%,|,Relations,accuracy:,95%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[117760/196000,(60%)],Ternary,accuracy:,81%,|,Relations,accuracy:,92%,|,Non-relations,accuracy:,100%
Train,Epoch:,42,[119040/196000,(61%)],Ternary,accuracy:,83%,|,Relations,accuracy:,98%,|,Non-relations,accuracy:,100%
